judet,localitate,url,dns_ok,http_status,final_url,https_ok,is_primarie,cms,rss_url,rss_ok,last_signal_date,copyright_year,error
DAMBOVITA,ODOBESTI,http://www.primarieodobesti.ro,yes,200,http://www.primarieodobesti.ro,,yes,wordpress,https://www.primarieodobesti.ro/feed/,yes,2026-09-04,,
DAMBOVITA,CIOCANESTI,https://primariaciocanestidb.ro,yes,200,https://primariaciocanestidb.ro,,yes,wordpress,https://www.primariaciocanestidb.ro/feed/,yes,2026-07-31,,
DAMBOVITA,NICULESTI,https://www.niculesti.ro,yes,200,https://www.niculesti.ro,,yes,wordpress,https://niculesti.ro/feed/,yes,2026-08-18,,
DAMBOVITA,NUCET,https://www.comunanucet.ro,yes,200,https://www.comunanucet.ro,,yes,wordpress,https://www.comunanucet.ro/feed/,yes,2026-09-01,,
DOLJ,ORAS BECHET,https://primariabechet.ro,yes,200,https://primariabechet.ro,,yes,wordpress,https://primariabechet.ro/feed/,yes,2026-08-03,,
DAMBOVITA,VOINESTI,https://primarievoinesti.ro,yes,200,https://primarievoinesti.ro,,yes,wordpress,https://primarievoinesti.ro/feed/,yes,2026-03-26,,
DOLJ,APELE VII,http://primaria-apelevii.ro/wp,yes,200,http://primaria-apelevii.ro/wp,,yes,wordpress,https://primaria-apelevii.ro/wp/feed/,yes,2026-01-13,,
DOLJ,BREASTA,http://www.primariabreasta.ro,yes,200,http://www.primariabreasta.ro,,yes,wordpress,https://primariabreasta.ro/feed/,yes,2026-08-13,,
DOLJ,CARCEA,https://www.primariacarcea.ro,yes,200,https://www.primariacarcea.ro,,yes,wordpress,https://www.primariacarcea.ro/feed/,yes,2026-09-02,,
DOLJ,COSOVENI,https://cosoveni.ro,yes,200,https://cosoveni.ro,,yes,wordpress,https://cosoveni.ro/feed/,yes,2026-08-31,,
DOLJ,CERNATESTI,https://primariacernatesti.ro,yes,200,https://primariacernatesti.ro,,yes,wordpress,https://primariacernatesti.ro/feed/,yes,2026-08-31,,
DOLJ,MUNICIPIUL CALAFAT,https://municipiulcalafat.ro,yes,200,https://municipiulcalafat.ro,,yes,wordpress,https://municipiulcalafat.ro/feed/,yes,2026-08-28,,
DOLJ,CELARU,https://www.primariacelarudolj.ro,yes,200,https://www.primariacelarudolj.ro,,yes,wordpress,https://www.primariacelarudolj.ro/feed/,yes,2026-08-20,,
DOLJ,MACESU DE JOS,http://primariamacesudejos.ro,yes,200,http://primariamacesudejos.ro,,yes,wordpress,https://primariamacesudejos.ro/feed/,yes,2026-08-26,,
DOLJ,ORODEL,http://primariaorodel.ro,yes,200,http://primariaorodel.ro,,yes,wordpress,http://primariaorodel.ro/wp/feed/,yes,2026-05-08,,
DOLJ,ROBANESTI,https://primariarobanesti.ro,yes,200,https://primariarobanesti.ro,,yes,wordpress,https://primariarobanesti.ro/feed/,yes,2026-08-26,,
DOLJ,SEACA DE PADURE,https://primariacomuneiseacadepadure.ro,yes,200,https://primariacomuneiseacadepadure.ro,,yes,wordpress,https://primariacomuneiseacadepadure.ro/feed/,yes,2026-07-02,,
DOLJ,PERISOR,https://primariacomuneiperisor.ro,yes,200,https://primariacomuneiperisor.ro,,yes,wordpress,https://primariacomuneiperisor.ro/feed/,yes,2026-08-04,,
DOLJ,RADOVAN,https://primariacomuneiradovan.ro,yes,200,https://primariacomuneiradovan.ro,,yes,wordpress,https://primariacomuneiradovan.ro/feed/,yes,2026-08-25,,
DOLJ,SADOVA,https://www.primariasadova.ro,yes,200,https://www.primariasadova.ro,,yes,wordpress,https://www.primariasadova.ro/feed/,yes,2026-09-02,,
DOLJ,GOIESTI,https://primariagoiesti.ro,yes,200,https://primariagoiesti.ro,,yes,wordpress,https://primariagoiesti.ro/feed/,yes,2026-08-28,,
DOLJ,PLENITA,https://plenita.ro,yes,200,https://plenita.ro,,yes,wordpress,https://plenita.ro/feed,yes,2026-09-05,,
GALATI,MOVILENI,https://primaria-movileni.ro,yes,200,https://primaria-movileni.ro,,yes,wordpress,https://primaria-movileni.ro/feed/,yes,2026-08-28,,
GALATI,MASTACANI,http://www.comunamastacani.ro,yes,200,http://www.comunamastacani.ro,,yes,wordpress,https://www.comunamastacani.ro/feed/,yes,2026-07-30,,
GALATI,SENDRENI,http://www.comunasendreni.ro,yes,200,http://www.comunasendreni.ro,,yes,wordpress,https://comunasendreni.ro/feed/,yes,2026-08-25,,
GALATI,PRIPONESTI,http://www.comunapriponesti.ro,yes,200,http://www.comunapriponesti.ro,,yes,wordpress,https://www.comunapriponesti.ro/feed/,yes,2026-08-17,,
GALATI,SCANTEIESTI,http://scinteiesti.ro,yes,200,http://scinteiesti.ro,,yes,wordpress,https://www.scinteiesti.ro/feed/,yes,2026-09-01,,
GALATI,FRUMUSITA,http://primaria-frumusita.ro,yes,200,http://primaria-frumusita.ro,,yes,e-adm,https://primaria-frumusita.ro/feed/,yes,2026-08-21,,
GIURGIU,ADUNATII-COPACENI,http://www.primariaadunatiicopaceni.ro,yes,200,http://www.primariaadunatiicopaceni.ro,,yes,wordpress,https://www.primariaadunatiicopaceni.ro/feed/,yes,2026-01-15,,
GALATI,SMARDAN,http://www.primariasmardan.ro,yes,200,http://www.primariasmardan.ro,,yes,wordpress,https://primariasmardan.ro/feed/,yes,2026-09-02,,
GIURGIU,COMANA,http://primariecomana.ro,yes,200,http://primariecomana.ro,,yes,wordpress,https://primariecomana.ro/feed/,yes,2026-07-29,,
GALATI,FARTANESTI,https://www.primaria-firtanesti.ro,yes,200,https://www.primaria-firtanesti.ro,,yes,wordpress,https://primaria-firtanesti.ro/feed/,yes,2026-08-14,,
GALATI,GRIVITA,https://www.grivitagalati.ro,yes,200,https://www.grivitagalati.ro,,yes,wordpress,https://www.grivitagalati.ro/feed/,yes,2026-04-22,,
GIURGIU,SLOBOZIA,http://primariaslobozia.ro,yes,200,http://primariaslobozia.ro,,yes,drupal,https://primariaslobozia.ro/rss.xml,yes,2026-08-20,,
GALATI,BALENI,https://www.comunabaleni.ro/index.php,yes,200,https://www.comunabaleni.ro/index.php,,yes,wordpress,https://comunabaleni.ro/feed/,yes,2026-03-09,,
GALATI,TEPU,http://www.primaria-tepu.ro,yes,200,http://www.primaria-tepu.ro,,yes,wordpress,https://primaria-tepu.ro/feed/,yes,2026-05-30,,
GIURGIU,SCHITU,http://www.primariaschitugr.ro,yes,200,http://www.primariaschitugr.ro,,yes,wordpress,https://www.primariaschitugr.ro/feed/,yes,2026-08-13,,
GIURGIU,SABARENI,http://comunasabareni.ro,yes,200,http://comunasabareni.ro,,yes,e-adm,https://comunasabareni.ro/feed/,yes,2026-07-24,,
GIURGIU,CALUGARENI,http://primariacalugareni.ro,yes,200,http://primariacalugareni.ro,,yes,wordpress,https://primariacalugareni.ro/feed,yes,2026-09-04,,
GIURGIU,GAISENI,http://www.comunagaiseni.ro,yes,200,http://www.comunagaiseni.ro,,yes,wordpress,https://comunagaiseni.ro/feed/,yes,2026-07-14,,
GORJ,ORAS ROVINARI,https://www.primariarovinari.ro,yes,200,https://www.primariarovinari.ro,,yes,wordpress,https://primariarovinari.ro/feed/,yes,2026-09-02,,
GALATI,VANATORI,http://www.primariavinatori.ro,yes,200,http://www.primariavinatori.ro,,yes,wordpress,https://primariavanatorigalati.ro/feed/,yes,2026-06-08,,
GORJ,ORAS TICLENI,http://www.primarieticleni.ro,yes,200,http://www.primarieticleni.ro,,yes,wordpress,https://www.primarieticleni.ro/feed/,yes,2026-08-27,,
GORJ,CIUPERCENI,http://www.primariaciuperceni.ro,yes,200,http://www.primariaciuperceni.ro,,yes,wordpress,https://primariaciuperceni.ro/feed,yes,2026-08-04,,
GORJ,BUSTUCHIN,https://primaria-bustuchin.ro,yes,200,https://primaria-bustuchin.ro,,yes,wordpress,https://www.primaria-bustuchin.ro/feed/,yes,2026-08-25,,
GORJ,LOGRESTI,https://www.primaria-logresti.ro,yes,200,https://www.primaria-logresti.ro,,yes,joomla,https://www.primaria-logresti.ro/index.php?format=feed&type=rss,yes,2026-06-30,,
GORJ,POLOVRAGI,https://comunapolovragi.ro,yes,200,https://comunapolovragi.ro,,yes,wordpress,https://comunapolovragi.ro/feed/,yes,2026-07-17,,
GORJ,CAPRENI,http://primariacapreni.ro,yes,200,http://primariacapreni.ro,,yes,wordpress,https://www.primariacapreni.ro/feed/,yes,2026-08-14,,
GORJ,PRIGORIA,http://www.primariaprigoria.ro,yes,200,http://www.primariaprigoria.ro,,yes,wordpress,https://primariaprigoria.ro/feed/,yes,2026-09-04,,
GORJ,SCOARTA,https://primariascoarta.ro,yes,200,https://primariascoarta.ro,,yes,wordpress,https://primariascoarta.ro/feed/,yes,2026-08-21,,
GORJ,PESTISANI,http://www.pestisani.ro,yes,200,http://www.pestisani.ro,,yes,wordpress,https://www.pestisani.ro/feed/,yes,2026-09-04,,
GORJ,ORAS NOVACI,https://primarianovaci.ro,yes,200,https://primarianovaci.ro,,yes,wordpress,https://www.primarianovaci.ro/feed/,yes,2026-09-01,,
GORJ,TURBUREA,http://www.primariaturburea.ro,yes,200,http://www.primariaturburea.ro,,yes,wordpress,https://www.primariaturburea.ro/index.php/feed/,yes,2026-08-13,,
GORJ,DANESTI,https://comunadanesti.ro,yes,200,https://comunadanesti.ro,,yes,wordpress,https://www.comunadanesti.ro/feed/,yes,2026-09-01,,
GORJ,TANTARENI,http://www.primariatantareni.ro,yes,200,http://www.primariatantareni.ro,,yes,wordpress,https://primariatantareni.ro/feed/,yes,2026-06-18,,
HARGHITA,CORBU,https://www.primariacorbuhr.ro,yes,200,https://www.primariacorbuhr.ro,,yes,wordpress,https://www.primariacorbuhr.ro/feed/,yes,2026-07-22,,
HARGHITA,ORAS VLAHITA,https://szentegyhazavaros.ro/ro/contact,yes,200,https://szentegyhazavaros.ro/ro/contact,,yes,wordpress,https://www.primariavlahita.ro/ro/feed/,yes,2026-08-25,,
HARGHITA,GALAUTAS,https://www.primariagalautas.ro,yes,200,https://www.primariagalautas.ro,,yes,wordpress,https://www.primariagalautas.ro/feed/,yes,2026-09-02,,
HARGHITA,LELICENI,http://csikszentlelek.ro,yes,200,http://csikszentlelek.ro,,yes,wordpress,https://csikszentlelek.ro/web/feed/,yes,2026-06-04,,
GORJ,ROSIA DE AMARADIA,http://www.rosiadeamaradia.ro,yes,200,http://www.rosiadeamaradia.ro,,yes,wordpress,https://www.rosiadeamaradia.ro/feed/,yes,2026-08-25,,
HARGHITA,CICEU,https://www.csikcsicso.ro,yes,200,https://www.csikcsicso.ro,,yes,other,https://csikcsicso.ro/rss,yes,2026-08-30,,
HARGHITA,MUNICIPIUL TOPLITA,https://www.primariatoplita.ro,yes,200,https://www.primariatoplita.ro,,yes,wordpress,https://primariatoplita.ro/feed/,yes,2026-09-03,,
HARGHITA,DEALU,https://www.comunadealu.ro,yes,200,https://www.comunadealu.ro,,yes,wordpress,https://comunadealu.ro/feed/,yes,2026-06-02,,
HARGHITA,RACU,http://rakos.ro/ro,yes,200,http://rakos.ro/ro,,yes,other,https://rakos.ro/rss,yes,2026-08-06,,
HARGHITA,SANTIMBRU,https://santimbru.ro,yes,200,https://santimbru.ro,,yes,e-adm,https://santimbru.ro/rss,yes,2026-08-06,,
HUNEDOARA,MUNICIPIUL BRAD,http://primariabrad.ro,yes,200,http://primariabrad.ro,,yes,wordpress,https://primariabrad.ro/feed/,yes,2026-08-19,,
HUNEDOARA,BANITA,https://banita.ro,yes,200,https://banita.ro,,yes,wordpress,https://banita.ro/feed/,yes,2026-08-11,,
HUNEDOARA,ORAS URICANI,http://orasuluricani.ro,yes,200,http://orasuluricani.ro,,yes,wordpress,https://orasuluricani.ro/feed/,yes,2026-07-24,,
GIURGIU,MUNICIPIUL GIURGIU,http://www.primariagiurgiu.ro,yes,200,http://www.primariagiurgiu.ro,,yes,wordpress,https://primariagiurgiu.ro/feed/,yes,2026-09-04,,
HUNEDOARA,BAIA DE CRIS,https://www.baia-de-cris.ro,yes,200,https://www.baia-de-cris.ro,,yes,wordpress,https://www.baia-de-cris.ro/feed/,yes,2026-08-14,,
HARGHITA,PLAIESII DE JOS,https://ro.kaszon.ro,yes,200,https://ro.kaszon.ro,,yes,wordpress,https://ro.kaszon.ro/blog-feed.xml,yes,2026-07-06,,
HUNEDOARA,BRANISCA,https://www.primariabranisca.ro,yes,200,https://www.primariabranisca.ro,,yes,wordpress,https://primariabranisca.ro/feed/,yes,2026-08-25,,
HUNEDOARA,BOSOROD,https://www.comunabosorod.ro,yes,200,https://www.comunabosorod.ro,,yes,wordpress,https://comunabosorod.ro/feed/,yes,2026-09-03,,
HUNEDOARA,BUNILA,https://primariacomuneibunila.ro/bunila,yes,200,https://primariacomuneibunila.ro/bunila,,yes,joomla,https://primariacomuneibunila.ro/bunila/index.php?format=feed&type=rss,yes,2026-07-06,,
HUNEDOARA,PESTISU MIC,http://primariapestisumic.ro,yes,200,http://primariapestisumic.ro,,yes,wordpress,https://primariapestisumic.ro/feed/,yes,2026-09-03,,
HARGHITA,TUSNAD,https://www.primariatusnad.ro,yes,200,https://www.primariatusnad.ro,,yes,wordpress,https://primariatusnad.ro/ro/feed/,yes,2026-09-04,,
HUNEDOARA,RACHITOVA,http://www.primariarachitova.ro,yes,200,http://www.primariarachitova.ro,,yes,wordpress,https://primariarachitova.ro/feed/,yes,2026-01-29,,
HUNEDOARA,ORAS CALAN,http://www.primariacalan.ro,yes,200,http://www.primariacalan.ro,,yes,wordpress,https://www.primariacalan.ro/?feed=rss2,yes,2026-09-02,,
HARGHITA,MERESTI,https://homorodalmas.ro,yes,200,https://homorodalmas.ro,,yes,wordpress,https://homorodalmas.ro/language/ro/feed/,yes,2026-07-31,,
HUNEDOARA,BRETEA ROMANA,https://www.bretea-romana.ro,yes,200,https://www.bretea-romana.ro,,yes,wordpress,https://bretea-romana.ro/feed/,yes,2026-09-03,,
HUNEDOARA,SALASU DE SUS,https://comuna-salasudesus.ro,yes,200,https://comuna-salasudesus.ro,,yes,wordpress,https://comuna-salasudesus.ro/feed/,yes,2026-09-01,,
HUNEDOARA,VATA DE JOS,https://primariavatadejos.ro,yes,200,https://primariavatadejos.ro,,yes,wordpress,https://primariavatadejos.ro/feed/,yes,2026-07-09,,
HUNEDOARA,ROMOS,https://romos.ro,yes,200,https://romos.ro,,yes,wordpress,https://romos.ro/feed/,yes,2026-08-18,,
HUNEDOARA,PUI,https://www.primaria-pui.ro,yes,200,https://www.primaria-pui.ro,,yes,wordpress,https://primaria-pui.ro/feed/,yes,2026-06-18,,
IALOMITA,ORAS CAZANESTI,https://www.primariacazanestiil.ro,yes,200,https://www.primariacazanestiil.ro,,yes,joomla,https://www.primariacazanestiil.ro/index.php?format=feed&type=rss,yes,2026-08-20,,
HUNEDOARA,VETEL,https://primaria-vetel-hd.ro,yes,200,https://primaria-vetel-hd.ro,,yes,wordpress,https://primaria-vetel-hd.ro/feed/,yes,2026-05-14,,
HUNEDOARA,VALISOARA,https://www.primariavalisoara.ro,yes,200,https://www.primariavalisoara.ro,,yes,wordpress,https://primariavalisoara.ro/feed/,yes,2026-03-02,,
IALOMITA,ORAS TANDAREI,http://primaria-tandarei.ro,yes,200,http://primaria-tandarei.ro,,yes,drupal,https://primaria-tandarei.ro/rss.xml,yes,2026-09-04,,
IALOMITA,MUNICIPIUL SLOBOZIA,http://www.sloboziail.ro,yes,200,http://www.sloboziail.ro,,yes,wordpress,https://municipiulslobozia.ro/feed/,yes,2026-09-04,,
HUNEDOARA,TOTESTI,https://www.totesti.ro,yes,200,https://www.totesti.ro,,yes,wordpress,https://totesti.ro/feed/,yes,2026-08-27,,
HUNEDOARA,ORASTIOARA DE SUS,http://comuna-orastioaradesus.ro,yes,200,http://comuna-orastioaradesus.ro,,yes,wordpress,https://comuna-orastioaradesus.ro/feed/,yes,2026-08-17,,
IALOMITA,DRIDU,https://www.primariadridu.ro,yes,200,https://www.primariadridu.ro,,yes,wordpress,https://www.primariadridu.ro/feed/,yes,2026-09-02,,
IALOMITA,COLELIA,https://colelia.judetulialomita.ro,yes,200,https://colelia.judetulialomita.ro,,yes,wordpress,https://colelia.judetulialomita.ro/feed/,yes,2026-07-01,,
IALOMITA,ORAS AMARA,https://www.primaria-amara.ro,yes,200,https://www.primaria-amara.ro,,yes,wordpress,https://primaria-amara.ro/feed/,yes,2026-09-04,,
IALOMITA,CIULNITA,https://www.primariaciulnita.ro,yes,200,https://www.primariaciulnita.ro,,yes,wordpress,https://www.primariaciulnita.ro/feed/,yes,2026-09-02,,
IALOMITA,BUCU,http://www.primariabucu.ro,yes,200,http://www.primariabucu.ro,,yes,joomla,https://www.primariabucu.ro/index.php?format=feed&type=rss,yes,2026-08-26,,
HUNEDOARA,TELIUCU INFERIOR,http://www.comuna-teliucu-inferior.ro,yes,200,http://www.comuna-teliucu-inferior.ro,,yes,wordpress,https://www.comuna-teliucu-inferior.ro/feed/,yes,2026-08-27,,
IALOMITA,SCANTEIA,http://primariascanteia.ro,yes,200,http://primariascanteia.ro,,yes,wordpress,https://www.primariascanteia.ro/feed/,yes,2026-08-21,,
IALOMITA,MARCULESTI,http://primariamarculesti.ro,yes,200,http://primariamarculesti.ro,,yes,drupal,https://primariamarculesti.ro/rss.xml,yes,2026-06-17,,
HUNEDOARA,TOPLITA,https://toplita-hunedoara.ro,yes,200,https://toplita-hunedoara.ro,,yes,wordpress,https://toplita-hunedoara.ro/feed/,yes,2026-07-24,,
IASI,DELENI,https://comunadeleni.com,yes,200,https://comunadeleni.com,,yes,wordpress,https://comunadeleni.com/feed/,yes,2026-09-03,,
IASI,ORAS PODU ILOAIEI,https://poduiloaiei.ro,yes,200,https://poduiloaiei.ro,,yes,wordpress,https://poduiloaiei.ro/feed/,yes,2026-07-09,,
IASI,CIUREA,https://www.comunaciurea.ro,yes,200,https://www.comunaciurea.ro,,yes,wordpress,https://comunaciurea.ro/feed/,yes,2026-09-04,,
IASI,ALEXANDRU I. CUZA,https://primariaicuza.ro,yes,200,https://primariaicuza.ro,,yes,wordpress,https://primariaicuza.ro/feed/,yes,2026-08-27,,
IASI,LETCANI,http://comunaletcani.ro,yes,200,http://comunaletcani.ro,,yes,wordpress,https://comunaletcani.ro/feed/,yes,2026-09-04,,
IASI,ORAS TARGU FRUMOS,http://primariatgfrumos.ro,yes,200,http://primariatgfrumos.ro,,yes,wordpress,https://primariatgfrumos.ro/feed/,yes,2026-09-01,,
IASI,MIROSLAVA,https://www.primariamiroslava.ro,yes,200,https://www.primariamiroslava.ro,,yes,wordpress,https://www.primariamiroslava.ro/feed/,yes,2026-08-21,,
IASI,MIROSLOVESTI,https://comunamiroslovesti.ro,yes,200,https://comunamiroslovesti.ro,,yes,wordpress,https://comunamiroslovesti.ro/feed/,yes,2026-08-12,,
IASI,MOTCA,https://comunamotca.ro,yes,200,https://comunamotca.ro,,yes,wordpress,https://comunamotca.ro/feed/,yes,2026-09-04,,
IASI,MIRONEASA,http://www.primariamironeasa.ro,yes,200,http://www.primariamironeasa.ro,,yes,other,https://primariamironeasa.ro/feed/,yes,2026-09-01,,
IASI,HOLBOCA,https://www.comunaholboca.ro,yes,200,https://www.comunaholboca.ro,,yes,wordpress,https://comunaholboca.ro/feed/,yes,2026-09-04,,
IASI,OTELENI,http://primariaoteleni.ro,yes,200,http://primariaoteleni.ro,,yes,wordpress,https://primariaoteleni.ro/feed/,yes,2026-09-02,,
IASI,PLUGARI,http://comunaplugari.ro,yes,200,http://comunaplugari.ro,,yes,wordpress,https://comunaplugari.ro/feed/,yes,2026-07-01,,
IASI,ION NECULCE,https://primaria-ionneculce.ro,yes,200,https://primaria-ionneculce.ro,,yes,wordpress,https://primaria-ionneculce.ro/feed/,yes,2026-06-29,,
IASI,POPESTI,http://www.primariapopestiiasi.ro,yes,200,http://www.primariapopestiiasi.ro,,yes,wordpress,https://www.primariapopestiiasi.ro/feed/,yes,2026-08-17,,
IASI,PROBOTA,http://primariaprobota.ro,yes,200,http://primariaprobota.ro,,yes,wordpress,https://primariaprobota.ro/feed/,yes,2026-08-26,,
HUNEDOARA,SANTAMARIA-ORLEA,https://www.santamariaorlea.ro,yes,200,https://www.santamariaorlea.ro,,yes,wordpress,https://www.santamariaorlea.ro/feed/,yes,2026-09-01,,
IASI,POPRICANI,https://primariapopricani.ro,yes,200,https://primariapopricani.ro,,yes,wordpress,http://primariapopricani.ro/feed/,yes,2026-08-10,,
IASI,MADARJAC,http://www.comunamadarjac.ro,yes,200,http://www.comunamadarjac.ro,,yes,wordpress,https://www.comunamadarjac.ro/feed/,yes,2026-08-28,,
IASI,REDIU,https://www.primariarediu.ro,yes,200,https://www.primariarediu.ro,,yes,wordpress,https://www.primariarediu.ro/feed/,yes,2026-07-27,,
IASI,RACHITENI,https://primariarachiteni.ro,yes,200,https://primariarachiteni.ro,,yes,wordpress,https://primariarachiteni.ro/feed/,yes,2026-08-24,,
ILFOV,ORAS MAGURELE,https://primariamagurele.ro,yes,200,https://primariamagurele.ro,,yes,wordpress,https://primariamagurele.ro/feed,yes,2026-08-12,,
ILFOV,ORAS PANTELIMON,http://www.primariapantelimon.ro,yes,200,http://www.primariapantelimon.ro,,yes,wordpress,https://www.primariapantelimon.ro/feed/,yes,2026-08-31,,
ILFOV,ORAS BUFTEA,http://www.primariabuftea.ro,yes,200,http://www.primariabuftea.ro,,yes,wordpress,https://www.primariabuftea.ro/feed/,yes,2026-09-03,,
ILFOV,AFUMATI,https://www.primariaafumati.ro,yes,200,https://www.primariaafumati.ro,,yes,joomla,https://www.primariaafumati.ro/?format=feed&type=rss,yes,2026-08-03,,
ILFOV,1 DECEMBRIE,http://primaria1decembrie.ro,yes,200,http://primaria1decembrie.ro,,yes,wordpress,https://primaria1decembrie.ro/feed/,yes,2026-09-02,,
IASI,MOSNA,http://www.mosnaiasi.ro,yes,200,http://www.mosnaiasi.ro,,yes,wordpress,https://mosnaiasi.ro/feed/,yes,2026-08-31,,
ILFOV,BERCENI,https://www.primariaberceni.ro,yes,200,https://www.primariaberceni.ro,,yes,wordpress,https://www.primariaberceni.ro/feed/,yes,2026-08-26,,
IASI,SCOBINTI,http://www.primariascobinti.ro,yes,200,http://www.primariascobinti.ro,,yes,wordpress,https://www.primariascobinti.ro/feed/,yes,2026-08-27,,
ILFOV,COPACENI,https://primariacopaceniilfov.ro,yes,200,https://primariacopaceniilfov.ro,,yes,e-adm,https://primariacopaceniilfov.ro/feed/,yes,2026-07-31,,
ILFOV,JILAVA,http://primariajilava.ro,yes,200,http://primariajilava.ro,,yes,wordpress,https://primariajilava.ro/feed/,yes,2026-09-03,,
ILFOV,CHIAJNA,https://www.primariachiajna.ro,yes,200,https://www.primariachiajna.ro,,yes,wordpress,https://www.primariachiajna.ro/feed/,yes,2026-08-20,,
ILFOV,DOMNESTI,https://primariadomnesti.ro,yes,200,https://primariadomnesti.ro,,yes,wordpress,https://primariadomnesti.ro/feed/,yes,2026-09-03,,
ILFOV,VIDRA,http://www.primaria-vidra.ro,yes,200,http://www.primaria-vidra.ro,,yes,wordpress,https://primaria-vidra.ro/feed/,yes,2026-09-03,,
ILFOV,CORNETU,http://primariacornetu.ro,yes,200,http://primariacornetu.ro,,yes,wordpress,https://www.primariacornetu.ro/feed/,yes,2026-08-07,,
ILFOV,MOARA VLASIEI,https://www.primariamoara-vlasiei.ro,yes,200,https://www.primariamoara-vlasiei.ro,,yes,wordpress,https://www.primariamoara-vlasiei.ro/feed/,yes,2026-08-13,,
ILFOV,CORBEANCA,http://www.primariacorbeanca.ro,yes,200,http://www.primariacorbeanca.ro,,yes,wordpress,https://pcc.ro/feed/,yes,2026-09-04,,
ILFOV,GANEASA,http://primariaganeasailfov.ro,yes,200,http://primariaganeasailfov.ro,,yes,wordpress,https://primariaganeasailfov.ro/feed/,yes,2026-08-07,,
MARAMURES,ORAS TAUTII-MAGHERAUS,https://www.tautiimagheraus.ro,yes,200,https://www.tautiimagheraus.ro,,yes,wordpress,https://tautiimagheraus.ro/feed/,yes,2026-08-17,,
MARAMURES,ORAS BAIA SPRIE,https://www.baiasprie.ro,yes,200,https://www.baiasprie.ro,,yes,joomla,https://www.baiasprie.ro/index.php?format=feed&type=rss,yes,2026-07-23,,
MARAMURES,ORAS SEINI,https://www.seini.ro,yes,200,https://www.seini.ro,,yes,wordpress,https://seini.ro/feed/,yes,2026-09-04,,
ILFOV,DOBROESTI,https://www.primariadobroesti.ro,yes,200,https://www.primariadobroesti.ro,,yes,wordpress,https://www.primariadobroesti.ro/feed/,yes,2026-09-03,,
IASI,HALAUCESTI,https://www.primariahalaucesti.ro,yes,200,https://www.primariahalaucesti.ro,,yes,wordpress,https://primariahalaucesti.ro/website/feed/,yes,2026-08-05,,
MARAMURES,BOGDAN VODA,https://primariabogdanvoda.ro,yes,200,https://primariabogdanvoda.ro,,yes,wordpress,https://primariabogdanvoda.ro/feed/,yes,2026-06-24,,
MARAMURES,ORAS ULMENI,http://www.primariaulmenimm.ro,yes,200,http://www.primariaulmenimm.ro,,yes,wordpress,https://primariaulmenimm.ro/feed/,yes,2026-08-18,,
MARAMURES,FARCASA,http://www.farcasa-maramures.ro,yes,200,http://www.farcasa-maramures.ro,,yes,wordpress,https://farcasa-maramures.ro/feed/,yes,2026-08-21,,
ILFOV,CIOLPANI,https://www.primariaciolpani.ro,yes,200,https://www.primariaciolpani.ro,,yes,e-adm,https://primariaciolpani.ro/feed/,yes,2026-04-21,,
ILFOV,STEFANESTII DE JOS,https://primariastefanesti.ro,yes,200,https://primariastefanesti.ro,,yes,wordpress,https://primariastefanesti.ro/feed/,yes,2026-09-02,,
ILFOV,NUCI,https://primarianuciilfov.ro,yes,200,https://primarianuciilfov.ro,,yes,wordpress,https://primarianuciilfov.ro/feed/,yes,2026-08-21,,
MARAMURES,DESESTI,https://www.primariadesestimm.ro,yes,200,https://www.primariadesestimm.ro,,yes,wordpress,https://primariadesestimm.ro/feed/,yes,2026-08-18,,
ILFOV,ORAS CHITILA,http://www.primariachitila.ro,yes,200,http://www.primariachitila.ro,,yes,wordpress,https://primariachitila.ro/new/feed/,yes,2026-09-01,,
ILFOV,PETRACHIOAIA,https://primaria-petrachioaia.ro,yes,200,https://primaria-petrachioaia.ro,,yes,e-adm,https://primaria-petrachioaia.ro/feed/,yes,2026-07-06,,
MEHEDINTI,ORAS VANJU MARE,http://primariavinjumare.ro,yes,200,http://primariavinjumare.ro,,yes,wordpress,https://primariavinjumare.ro/feed/,yes,2026-08-31,,
MEHEDINTI,ORAS STREHAIA,http://www.primariastrehaia.ro,yes,200,http://www.primariastrehaia.ro,,yes,wordpress,https://www.primariastrehaia.ro/feed,yes,2026-07-22,,
MARAMURES,MUNICIPIUL BAIA MARE,https://www.baiamare.ro/ro,yes,200,https://www.baiamare.ro/ro,,yes,e-adm,https://www.baiamare.ro/rss.xml,yes,2026-09-05,,
MARAMURES,CICARLAU,https://www.primariacicarlau.ro,yes,200,https://www.primariacicarlau.ro,,yes,wordpress,https://primariacicarlau.ro/feed/,yes,2026-08-14,,
MEHEDINTI,MUNICIPIUL DROBETA-TURNU SEVERIN,https://primariadrobeta.ro,yes,200,https://primariadrobeta.ro,,yes,wordpress,https://primariadrobeta.ro/feed/,yes,2026-08-27,,
MEHEDINTI,BREZNITA-OCOL,http://www.breznitaocolprimaria.ro,yes,200,http://www.breznitaocolprimaria.ro,,yes,wordpress,https://www.breznitaocolprimaria.ro/feed/,yes,2026-04-09,,
MEHEDINTI,BALVANESTI,https://balvanesti.ro,yes,200,https://balvanesti.ro,,yes,wordpress,https://www.balvanesti.ro/feed/,yes,2026-03-11,,
MURES,ALBESTI,http://www.comunaalbesti.ro,yes,200,http://www.comunaalbesti.ro,,yes,wordpress,https://comunaalbesti.ro/feed/,yes,2026-09-03,,
